epoch,checkpoint_file,checkpoint_path,temperature_T,tau_r995,tau_r990,spec_at_r995,spec_at_r990,prec_at_r990,ptr_at_r990,tn_at_r995,fn_at_r995,tn_at_r990,fn_at_r990
100,epoch_100.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn18_200ep\weights\epoch_100.pt,2.972694,0.25,0.35,0.452381,0.52381,0.912281,0.904762,38,2,44,4
101,epoch_101.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn18_200ep\weights\epoch_101.pt,2.878583,0.24,0.39,0.452381,0.619048,0.928571,0.888889,38,2,52,4
102,epoch_102.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn18_200ep\weights\epoch_102.pt,2.986395,0.27,0.37,0.464286,0.595238,0.924444,0.892857,39,2,50,4
103,epoch_103.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn18_200ep\weights\epoch_103.pt,3.085178,0.21,0.37,0.404762,0.607143,0.926503,0.890873,34,2,51,4
104,epoch_104.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn18_200ep\weights\epoch_104.pt,3.004872,0.19,0.33,0.369048,0.607143,0.926503,0.890873,31,0,51,4
105,epoch_105.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn18_200ep\weights\epoch_105.pt,3.02866,0.19,0.28,0.380952,0.535714,0.914286,0.902778,32,2,45,4
106,epoch_106.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn18_200ep\weights\epoch_106.pt,3.027226,0.21,0.28,0.404762,0.571429,0.920354,0.896825,34,2,48,4
107,epoch_107.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn18_200ep\weights\epoch_107.pt,3.027761,0.18,0.2,0.369048,0.380952,0.889126,0.930556,31,2,32,3
108,epoch_108.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn18_200ep\weights\epoch_108.pt,2.897913,0.17,0.24,0.404762,0.488095,0.906318,0.910714,34,2,41,4
109,epoch_109.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn18_200ep\weights\epoch_109.pt,2.978658,0.2,0.33,0.416667,0.571429,0.920354,0.896825,35,2,48,4
110,epoch_110.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn18_200ep\weights\epoch_110.pt,3.045922,0.23,0.3,0.416667,0.559524,0.918322,0.89881,35,2,47,4
111,epoch_111.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn18_200ep\weights\epoch_111.pt,2.935524,0.15,0.29,0.345238,0.547619,0.9163,0.900794,29,1,46,4
112,epoch_112.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn18_200ep\weights\epoch_112.pt,3.010855,0.16,0.34,0.357143,0.607143,0.926503,0.890873,30,1,51,4
113,epoch_113.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn18_200ep\weights\epoch_113.pt,3.119453,0.16,0.34,0.357143,0.619048,0.928571,0.888889,30,2,52,4
114,epoch_114.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn18_200ep\weights\epoch_114.pt,3.175062,0.22,0.32,0.440476,0.571429,0.920354,0.896825,37,2,48,4
115,epoch_115.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn18_200ep\weights\epoch_115.pt,3.208341,0.17,0.33,0.345238,0.571429,0.920354,0.896825,29,2,48,4
116,epoch_116.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn18_200ep\weights\epoch_116.pt,3.181968,0.21,0.31,0.416667,0.559524,0.918322,0.89881,35,2,47,4
117,epoch_117.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn18_200ep\weights\epoch_117.pt,3.165352,0.26,0.28,0.5,0.52381,0.912281,0.904762,42,2,44,4
118,epoch_118.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn18_200ep\weights\epoch_118.pt,3.203605,0.23,0.3,0.452381,0.511905,0.910284,0.906746,38,2,43,4
119,epoch_119.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn18_200ep\weights\epoch_119.pt,3.213841,0.21,0.33,0.404762,0.595238,0.924444,0.892857,34,2,50,4
120,epoch_120.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn18_200ep\weights\epoch_120.pt,3.245208,0.22,0.32,0.380952,0.535714,0.914286,0.902778,32,2,45,4
121,epoch_121.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn18_200ep\weights\epoch_121.pt,3.292943,0.21,0.37,0.392857,0.607143,0.926503,0.890873,33,2,51,4
122,epoch_122.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn18_200ep\weights\epoch_122.pt,3.317848,0.22,0.37,0.404762,0.595238,0.924444,0.892857,34,1,50,4
123,epoch_123.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn18_200ep\weights\epoch_123.pt,3.311075,0.2,0.36,0.392857,0.595238,0.924444,0.892857,33,1,50,4
124,epoch_124.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn18_200ep\weights\epoch_124.pt,3.253003,0.21,0.31,0.380952,0.5,0.908297,0.90873,32,1,42,4
125,epoch_125.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn18_200ep\weights\epoch_125.pt,3.22039,0.2,0.3,0.380952,0.488095,0.906318,0.910714,32,2,41,4
126,epoch_126.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn18_200ep\weights\epoch_126.pt,3.209118,0.2,0.34,0.380952,0.547619,0.9163,0.900794,32,2,46,4
127,epoch_127.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn18_200ep\weights\epoch_127.pt,3.241401,0.21,0.36,0.404762,0.607143,0.926503,0.890873,34,2,51,4
128,epoch_128.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn18_200ep\weights\epoch_128.pt,3.316645,0.21,0.34,0.404762,0.583333,0.922395,0.894841,34,2,49,4
129,epoch_129.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn18_200ep\weights\epoch_129.pt,3.34857,0.17,0.34,0.369048,0.583333,0.922395,0.894841,31,2,49,4
130,epoch_130.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn18_200ep\weights\epoch_130.pt,3.373197,0.17,0.34,0.345238,0.571429,0.920354,0.896825,29,2,48,4
131,epoch_131.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn18_200ep\weights\epoch_131.pt,3.413676,0.18,0.35,0.369048,0.571429,0.920354,0.896825,31,2,48,4
132,epoch_132.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn18_200ep\weights\epoch_132.pt,3.448225,0.2,0.4,0.452381,0.619048,0.928571,0.888889,38,2,52,4
133,epoch_133.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn18_200ep\weights\epoch_133.pt,3.462777,0.22,0.41,0.464286,0.654762,0.934831,0.882937,39,1,55,4
134,epoch_134.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn18_200ep\weights\epoch_134.pt,3.483285,0.24,0.4,0.5,0.654762,0.934831,0.882937,42,2,55,4
135,epoch_135.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn18_200ep\weights\epoch_135.pt,3.484147,0.23,0.4,0.47619,0.666667,0.937079,0.882937,40,1,56,3
136,epoch_136.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn18_200ep\weights\epoch_136.pt,3.442225,0.26,0.42,0.52381,0.678571,0.939052,0.878968,44,2,57,4
137,epoch_137.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn18_200ep\weights\epoch_137.pt,3.469319,0.25,0.4,0.5,0.654762,0.934831,0.882937,42,2,55,4
138,epoch_138.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn18_200ep\weights\epoch_138.pt,3.488196,0.23,0.37,0.488095,0.630952,0.930804,0.888889,41,2,53,3
139,epoch_139.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn18_200ep\weights\epoch_139.pt,3.510887,0.24,0.37,0.488095,0.642857,0.932886,0.886905,41,2,54,3
140,epoch_140.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn18_200ep\weights\epoch_140.pt,3.485513,0.24,0.36,0.488095,0.642857,0.932886,0.886905,41,2,54,3
141,epoch_141.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn18_200ep\weights\epoch_141.pt,3.51053,0.25,0.35,0.5,0.630952,0.930804,0.888889,42,2,53,3
142,epoch_142.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn18_200ep\weights\epoch_142.pt,3.527071,0.26,0.36,0.511905,0.630952,0.930649,0.886905,43,2,53,4
143,epoch_143.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn18_200ep\weights\epoch_143.pt,3.54009,0.27,0.32,0.511905,0.619048,0.928731,0.890873,43,2,52,3
144,epoch_144.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn18_200ep\weights\epoch_144.pt,3.531991,0.24,0.31,0.5,0.619048,0.928731,0.890873,42,2,52,3
145,epoch_145.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn18_200ep\weights\epoch_145.pt,3.523287,0.23,0.31,0.488095,0.607143,0.926503,0.890873,41,2,51,4
146,epoch_146.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn18_200ep\weights\epoch_146.pt,3.520509,0.23,0.32,0.488095,0.619048,0.928571,0.888889,41,2,52,4
147,epoch_147.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn18_200ep\weights\epoch_147.pt,3.508874,0.23,0.3,0.5,0.559524,0.918502,0.900794,42,2,47,3
148,epoch_148.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn18_200ep\weights\epoch_148.pt,3.502817,0.22,0.31,0.47619,0.607143,0.926503,0.890873,40,2,51,4
149,epoch_149.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn18_200ep\weights\epoch_149.pt,3.489802,0.19,0.3,0.464286,0.583333,0.922395,0.894841,39,2,49,4
150,epoch_150.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn18_200ep\weights\epoch_150.pt,3.488601,0.18,0.28,0.464286,0.547619,0.916484,0.902778,39,2,46,3
151,epoch_151.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn18_200ep\weights\epoch_151.pt,3.475389,0.17,0.29,0.464286,0.559524,0.918322,0.89881,39,2,47,4
152,epoch_152.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn18_200ep\weights\epoch_152.pt,3.477903,0.17,0.29,0.464286,0.559524,0.918322,0.89881,39,2,47,4
153,epoch_153.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn18_200ep\weights\epoch_153.pt,3.492825,0.17,0.29,0.464286,0.571429,0.920354,0.896825,39,2,48,4
154,epoch_154.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn18_200ep\weights\epoch_154.pt,3.514285,0.18,0.3,0.464286,0.583333,0.922395,0.894841,39,2,49,4
155,epoch_155.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn18_200ep\weights\epoch_155.pt,3.528381,0.18,0.31,0.464286,0.607143,0.926503,0.890873,39,2,51,4
156,epoch_156.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn18_200ep\weights\epoch_156.pt,3.544507,0.18,0.3,0.464286,0.583333,0.922395,0.894841,39,2,49,4
157,epoch_157.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn18_200ep\weights\epoch_157.pt,3.562274,0.17,0.29,0.452381,0.571429,0.920354,0.896825,38,2,48,4
158,epoch_158.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn18_200ep\weights\epoch_158.pt,3.5769,0.18,0.31,0.464286,0.595238,0.924444,0.892857,39,2,50,4
159,epoch_159.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn18_200ep\weights\epoch_159.pt,3.594792,0.17,0.3,0.440476,0.583333,0.922395,0.894841,37,2,49,4
160,epoch_160.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn18_200ep\weights\epoch_160.pt,3.597254,0.17,0.29,0.428571,0.571429,0.920354,0.896825,36,1,48,4
161,epoch_161.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn18_200ep\weights\epoch_161.pt,3.596079,0.18,0.29,0.440476,0.559524,0.918322,0.89881,37,2,47,4
162,epoch_162.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn18_200ep\weights\epoch_162.pt,3.598477,0.17,0.29,0.428571,0.559524,0.918322,0.89881,36,1,47,4
163,epoch_163.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn18_200ep\weights\epoch_163.pt,3.59686,0.17,0.29,0.428571,0.559524,0.918322,0.89881,36,1,47,4
164,epoch_164.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn18_200ep\weights\epoch_164.pt,3.594142,0.18,0.29,0.440476,0.559524,0.918322,0.89881,37,2,47,4
165,epoch_165.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn18_200ep\weights\epoch_165.pt,3.596237,0.18,0.3,0.440476,0.559524,0.918322,0.89881,37,2,47,4
166,epoch_166.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn18_200ep\weights\epoch_166.pt,3.601821,0.19,0.3,0.452381,0.559524,0.918322,0.89881,38,2,47,4
167,epoch_167.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn18_200ep\weights\epoch_167.pt,3.611195,0.19,0.27,0.452381,0.547619,0.9163,0.900794,38,2,46,4
168,epoch_168.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn18_200ep\weights\epoch_168.pt,3.620255,0.17,0.28,0.416667,0.547619,0.9163,0.900794,35,1,46,4
169,epoch_169.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn18_200ep\weights\epoch_169.pt,3.628977,0.17,0.27,0.416667,0.535714,0.914286,0.902778,35,1,45,4
170,epoch_170.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn18_200ep\weights\epoch_170.pt,3.631592,0.18,0.27,0.416667,0.535714,0.914286,0.902778,35,1,45,4
171,epoch_171.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn18_200ep\weights\epoch_171.pt,3.63816,0.17,0.27,0.416667,0.52381,0.912281,0.904762,35,1,44,4
172,epoch_172.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn18_200ep\weights\epoch_172.pt,3.639499,0.17,0.27,0.416667,0.52381,0.912281,0.904762,35,1,44,4
173,epoch_173.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn18_200ep\weights\epoch_173.pt,3.645996,0.17,0.26,0.416667,0.52381,0.912281,0.904762,35,1,44,4
174,epoch_174.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn18_200ep\weights\epoch_174.pt,3.653544,0.18,0.26,0.416667,0.52381,0.912281,0.904762,35,2,44,4
175,epoch_175.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn18_200ep\weights\epoch_175.pt,3.660524,0.18,0.26,0.416667,0.52381,0.912281,0.904762,35,2,44,4
176,epoch_176.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn18_200ep\weights\epoch_176.pt,3.66538,0.18,0.26,0.416667,0.52381,0.912281,0.904762,35,2,44,4
177,epoch_177.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn18_200ep\weights\epoch_177.pt,3.6691,0.18,0.27,0.416667,0.52381,0.912281,0.904762,35,2,44,4
178,epoch_178.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn18_200ep\weights\epoch_178.pt,3.672781,0.17,0.27,0.392857,0.52381,0.912281,0.904762,33,2,44,4
179,epoch_179.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn18_200ep\weights\epoch_179.pt,3.673422,0.17,0.27,0.404762,0.52381,0.912281,0.904762,34,2,44,4
180,epoch_180.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn18_200ep\weights\epoch_180.pt,3.674567,0.17,0.25,0.404762,0.511905,0.910284,0.906746,34,2,43,4
181,epoch_181.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn18_200ep\weights\epoch_181.pt,3.677743,0.17,0.27,0.404762,0.52381,0.912281,0.904762,34,2,44,4
182,epoch_182.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn18_200ep\weights\epoch_182.pt,3.683123,0.17,0.27,0.404762,0.52381,0.912281,0.904762,34,2,44,4
183,epoch_183.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn18_200ep\weights\epoch_183.pt,3.691187,0.17,0.27,0.416667,0.52381,0.912281,0.904762,35,2,44,4
184,epoch_184.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn18_200ep\weights\epoch_184.pt,3.694022,0.17,0.27,0.404762,0.52381,0.912281,0.904762,34,2,44,4
185,epoch_185.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn18_200ep\weights\epoch_185.pt,3.693769,0.17,0.24,0.404762,0.511905,0.91048,0.90873,34,2,43,3
186,epoch_186.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn18_200ep\weights\epoch_186.pt,3.69401,0.17,0.24,0.416667,0.511905,0.91048,0.90873,35,2,43,3
187,epoch_187.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn18_200ep\weights\epoch_187.pt,3.69723,0.17,0.24,0.416667,0.511905,0.91048,0.90873,35,2,43,3
188,epoch_188.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn18_200ep\weights\epoch_188.pt,3.700677,0.17,0.26,0.416667,0.52381,0.912281,0.904762,35,2,44,4
189,epoch_189.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn18_200ep\weights\epoch_189.pt,3.702826,0.17,0.24,0.416667,0.511905,0.91048,0.90873,35,2,43,3
190,epoch_190.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn18_200ep\weights\epoch_190.pt,3.705115,0.17,0.24,0.416667,0.511905,0.91048,0.90873,35,2,43,3
191,epoch_191.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn18_200ep\weights\epoch_191.pt,3.707372,0.17,0.24,0.416667,0.511905,0.91048,0.90873,35,2,43,3
192,epoch_192.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn18_200ep\weights\epoch_192.pt,3.710322,0.17,0.23,0.416667,0.511905,0.91048,0.90873,35,2,43,3
193,epoch_193.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn18_200ep\weights\epoch_193.pt,3.713734,0.17,0.23,0.416667,0.511905,0.91048,0.90873,35,2,43,3
194,epoch_194.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn18_200ep\weights\epoch_194.pt,3.715544,0.17,0.23,0.416667,0.511905,0.91048,0.90873,35,2,43,3
195,epoch_195.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn18_200ep\weights\epoch_195.pt,3.716306,0.18,0.23,0.428571,0.511905,0.91048,0.90873,36,2,43,3
196,epoch_196.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn18_200ep\weights\epoch_196.pt,3.717188,0.18,0.23,0.428571,0.511905,0.91048,0.90873,36,2,43,3
197,epoch_197.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn18_200ep\weights\epoch_197.pt,3.717304,0.18,0.23,0.428571,0.511905,0.91048,0.90873,36,2,43,3
198,epoch_198.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn18_200ep\weights\epoch_198.pt,3.717602,0.18,0.23,0.428571,0.511905,0.91048,0.90873,36,2,43,3
199,epoch_199.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn18_200ep\weights\epoch_199.pt,3.717726,0.18,0.23,0.428571,0.511905,0.91048,0.90873,36,2,43,3
